id_municipio,id_escola,localizacao,rede,atu_em,atu_em_1_ano,atu_em_2_ano,atu_em_3_ano,atu_em_4_ano,afd_em_grupo_1,had_em,had_em_1_ano,had_em_2_ano,had_em_3_ano,had_em_4_ano,tdi_em,tdi_em_1_ano,tdi_em_2_ano,tdi_em_3_ano,tdi_em_4_ano,taxa_abandono_em,taxa_abandono_em_1_ano,taxa_abandono_em_2_ano,taxa_abandono_em_3_ano,taxa_abandono_em_4_ano,dsu_em
3301850,33138168,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33138176,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33154449,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33154457,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157758,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157766,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157782,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157790,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157804,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157812,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157820,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33157839,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33225214,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33428212,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33098301,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3301850,33098310,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3301850,33098328,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3301850,33114536,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3301850,33206201,urbana,privada,27.7,38.0,23.0,22.0,,,5.3,5.3,5.3,5.3,,8.4,13.2,8.7,,,0.0,0.0,0.0,0.0,,91.7
3301850,33051127,rural,estadual,,,,,,,,,,,,,,,,,,,,,,
3301850,33051291,rural,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33150435,rural,municipal,,,,,,,,,,,,,,,,,,,,,,
3301850,33051097,urbana,estadual,36.7,39.0,38.3,34.1,28.5,,,,,,,60.4,65.0,58.8,58.6,42.1,10.5,17.4,8.0,4.1,3.6,
